id,x,y,z,i
83,40.7712,-3.90145,-0.47442,1
83,40.8978,-3.88277,-0.360642,43
83,40.8324,-3.90492,-0.322202,6
83,40.9076,-3.86324,-0.410541,10
83,40.7737,-3.8909,-0.47771,3
83,40.9049,-3.86821,-0.38043,51
83,40.904,-3.89067,-0.36972,70
83,40.8494,-3.97218,-0.384201,0
83,40.784,-3.93923,-0.34673,4
83,40.893,-3.86323,-0.458571,3
83,40.8475,-3.90379,-0.322024,8
83,40.8673,-3.88221,-0.4862,61
83,40.9056,-3.9009,-0.369177,60
83,40.8813,-3.85431,-0.467531,69
83,40.8847,-3.88915,-0.33965,24
83,40.9017,-3.87825,-0.360949,48
83,40.8022,-3.9456,-0.338503,0
83,40.8184,-3.89639,-0.316737,4
83,40.8743,-3.88946,-0.485516,18
83,40.913,-3.90138,-0.378877,85
83,40.7993,-3.88475,-0.496804,5
83,40.9018,-3.8585,-0.449982,4
83,40.8978,-3.89545,-0.348722,5
83,40.8823,-3.84713,-0.467707,69
83,40.8815,-3.85972,-0.476142,6
83,40.8835,-3.83758,-0.458591,3
83,40.8625,-3.9026,-0.321849,10
83,40.9084,-3.8486,-0.390915,11
83,40.8918,-3.88722,-0.33979,29
83,40.8727,-3.83826,-0.471648,0
83,40.8818,-3.89544,-0.485592,18
83,40.9197,-3.87606,-0.42003,4
83,40.8059,-3.95859,-0.341406,2
83,40.902,-3.89073,-0.349045,7
83,40.8678,-3.87789,-0.321816,3
83,40.8377,-3.82271,-0.475025,0
83,40.7482,-3.91729,-0.460172,0
83,40.8828,-3.88362,-0.486177,21
83,40.8439,-3.89688,-0.503746,41
83,40.8384,-3.90856,-0.503348,13
83,40.8427,-3.90403,-0.50366,27
83,40.8795,-3.86848,-0.487135,78
83,40.9128,-3.88632,-0.362005,38
83,40.8858,-3.89675,-0.329697,27
83,40.9118,-3.87891,-0.361013,52
83,40.8721,-3.87305,-0.322148,9
83,40.9102,-3.86852,-0.361613,43
83,40.8876,-3.8329,-0.458907,3
83,40.9133,-3.88017,-0.36231,46
83,40.8509,-3.89514,-0.504271,41
83,40.8748,-3.85564,-0.486938,78
83,40.8702,-3.86316,-0.322899,13
83,40.8837,-3.87179,-0.48676,24
83,40.8923,-3.84788,-0.468275,68
83,40.8611,-3.82604,-0.474897,0
83,40.8077,-3.89694,-0.506271,2
83,40.8523,-3.88777,-0.504372,68
83,40.8649,-3.88679,-0.315577,0
83,40.9209,-3.87427,-0.38042,51
83,40.8316,-3.84021,-0.32097,5
83,40.8993,-3.83072,-0.440083,1
83,40.8386,-3.99139,-0.40515,6
83,40.8536,-3.88041,-0.504472,82
83,40.8151,-3.86453,-0.50543,5
83,40.7838,-3.91639,-0.497825,4
83,40.9018,-3.88799,-0.339754,39
83,40.8364,-3.88707,-0.305356,3
83,40.8745,-3.85832,-0.323231,16
83,40.9268,-3.8823,-0.389741,11
83,40.8943,-3.88737,-0.330341,33
83,40.8302,-3.85478,-0.505101,6
83,40.8932,-3.84068,-0.468451,69
83,40.8606,-3.8786,-0.505,96
83,40.8818,-3.85369,-0.487427,78
83,40.8833,-3.89163,-0.494939,51
83,40.8916,-3.8282,-0.459224,3
83,40.8773,-3.84697,-0.487609,27
83,40.9155,-3.84376,-0.381887,17
83,40.8958,-3.89757,-0.329613,33
83,40.8838,-3.88558,-0.495239,51
83,40.9171,-3.86665,-0.361793,39
83,40.9203,-3.89269,-0.361454,23
83,40.9183,-3.86808,-0.362792,62
83,40.8648,-3.87399,-0.505315,96
83,40.8972,-3.9026,-0.485978,15
83,40.9075,-3.89355,-0.476175,72
83,40.8814,-3.85659,-0.323309,20
83,40.9148,-3.89442,-0.348884,9
83,40.8455,-3.89687,-0.302456,3
83,40.7247,-3.88331,-0.444739,1
83,40.909,-3.88598,-0.339899,53
83,40.9218,-3.87446,-0.362359,54
83,40.931,-3.87747,-0.390069,11
83,40.9163,-3.88669,-0.349382,10
83,40.8059,-3.87469,-0.513311,7
83,40.8859,-3.84901,-0.487745,70
83,40.9174,-3.89882,-0.466028,0
83,40.8903,-3.90403,-0.49474,30
83,40.8908,-3.89795,-0.495043,41
83,40.8453,-3.84497,-0.504774,6
83,40.8897,-3.91011,-0.494437,30
83,40.8284,-3.90116,-0.298432,4
83,40.8389,-3.88891,-0.29852,5
83,40.8718,-3.87213,-0.505846,100
83,40.9292,-3.86463,-0.381074,34
83,40.9227,-3.86211,-0.362969,77
83,40.8672,-3.85925,-0.505513,100
83,40.9033,-3.84113,-0.46904,68
83,40.9132,-3.88122,-0.340224,48
83,40.8856,-3.86164,-0.496421,71
83,40.7923,-3.87945,-0.513421,6
83,40.8821,-3.85512,-0.496534,71
83,40.8287,-3.8539,-0.512759,11
83,40.8988,-3.91804,-0.328149,16
83,40.8616,-3.8867,-0.302276,3
83,40.8145,-3.85472,-0.512743,9
83,40.8892,-3.86762,-0.496336,71
83,40.7961,-3.88472,-0.515562,4
83,40.8079,-3.84786,-0.509547,6
83,40.8994,-3.92491,-0.3304,0
83,40.9122,-3.82032,-0.413623,1
83,40.7977,-3.94184,-0.311193,1
83,40.894,-3.83748,-0.479005,64
83,40.7903,-3.85923,-0.509909,5
83,40.884,-3.8986,-0.503749,33
83,40.8433,-3.80214,-0.474502,0
83,40.9046,-3.90929,-0.486015,9
83,40.9306,-3.87232,-0.371155,60
83,40.7782,-3.88549,-0.510571,3
83,40.8899,-3.8443,-0.488094,70
83,40.9074,-3.83604,-0.352516,49
83,40.827,-3.84015,-0.509263,7
83,40.8824,-3.84907,-0.496831,71
83,40.8684,-3.85189,-0.50561,100
83,40.9272,-3.86719,-0.361864,39
83,40.9235,-3.88462,-0.349554,10
83,40.8422,-3.84901,-0.512657,11
83,40.7828,-3.8996,-0.514001,2
83,40.8331,-3.89724,-0.522098,49
83,40.8972,-3.86271,-0.322737,30
83,40.9101,-3.89357,-0.329857,44
83,40.9246,-3.87732,-0.350018,10
83,40.8005,-3.84749,-0.511846,6
83,40.9112,-3.88629,-0.330367,49
83,40.8401,-3.89556,-0.522665,73
83,40.7829,-3.86499,-0.512508,4
83,40.9271,-3.8564,-0.363133,69
83,40.8828,-3.84331,-0.497112,71
83,40.8441,-3.89123,-0.52296,98
83,40.8509,-3.83906,-0.509101,6
83,40.9201,-3.87936,-0.340356,48
83,40.8764,-3.90567,-0.512038,54
83,40.8603,-3.83511,-0.504449,7
83,40.9167,-3.85899,-0.341711,39
83,40.8722,-3.84747,-0.505909,100
83,40.9104,-3.83906,-0.469489,68
83,40.9085,-3.82673,-0.46018,3
83,40.8121,-3.90821,-0.291666,2
83,40.869,-3.88654,-0.298127,1
83,40.9115,-3.83129,-0.352837,24
83,40.9214,-3.87186,-0.340859,43
83,40.8198,-3.83355,-0.511258,6
83,40.9015,-3.85776,-0.323075,22
83,40.8558,-3.84408,-0.512558,10
83,40.941,-3.86557,-0.391314,8
83,40.9268,-3.86251,-0.350961,72
83,40.9251,-3.8504,-0.460584,3
83,40.8374,-3.90757,-0.288899,4
83,40.9326,-3.84211,-0.382296,17
83,40.8734,-3.84011,-0.506005,100
83,40.9279,-3.84372,-0.363757,62
83,40.8746,-3.8542,-0.51292,8
83,40.9316,-3.85007,-0.363327,69
83,40.7645,-3.87832,-0.513077,3
83,40.9402,-3.85782,-0.381633,17
83,40.8994,-3.90585,-0.504318,33
83,40.9005,-3.89365,-0.504922,38
83,40.8627,-3.90048,-0.52458,6
83,40.9213,-3.88693,-0.330293,49
83,40.9374,-3.86746,-0.361956,30
83,40.9172,-3.83717,-0.469923,68
83,40.8982,-3.91805,-0.503706,19
83,40.8824,-3.83965,-0.504438,6
83,40.8651,-3.8861,-0.524662,10
83,40.9084,-3.85591,-0.32316,20
83,40.8911,-3.83754,-0.497812,71
83,40.9037,-3.84043,-0.489067,70
83,40.7983,-3.99641,-0.347828,0
83,40.7658,-3.9503,-0.499081,2
83,40.869,-3.87927,-0.523331,21
83,40.9226,-3.87942,-0.33082,49
83,40.9219,-3.84672,-0.342535,4
83,40.811,-3.86111,-0.528075,3
83,40.8803,-3.83816,-0.50654,100
83,40.8694,-3.87326,-0.523627,26
83,40.8698,-3.89866,-0.525155,8
83,40.8677,-3.87132,-0.524771,13
83,40.7826,-3.86013,-0.52262,6
83,40.7603,-3.89605,-0.51612,5
83,40.9243,-3.8347,-0.352692,24
83,40.8017,-3.84166,-0.52186,6
83,40.9198,-3.83681,-0.34319,4
83,40.8765,-3.88547,-0.523582,21
83,40.875,-3.88702,-0.525498,12
83,40.8885,-3.83835,-0.506727,52
83,40.9494,-3.85942,-0.391524,8
83,40.8954,-3.8313,-0.498326,71
83,40.7435,-3.81372,-0.344495,0
83,40.8698,-3.8265,-0.510478,0
83,40.9305,-3.83785,-0.461144,3
83,40.9107,-3.83833,-0.489565,70
83,40.8955,-3.87046,-0.514811,7
83,40.8985,-3.88231,-0.514479,7
83,40.7966,-3.93625,-0.289251,2
83,40.8774,-3.8724,-0.525595,13
83,40.8706,-3.8555,-0.524499,34
83,40.8422,-3.76499,-0.38063,10
83,40.9067,-3.8603,-0.504809,6
83,40.8932,-3.84156,-0.507517,100
83,40.9224,-3.86726,-0.323759,69
83,40.9184,-3.85648,-0.323044,16
83,40.9363,-3.83808,-0.363798,62
83,40.8173,-3.8594,-0.534214,4
83,40.8022,-3.86912,-0.534571,3
83,40.8976,-3.84999,-0.509086,0
83,40.902,-3.88925,-0.514387,90
83,40.8759,-3.86204,-0.525402,13
83,40.9004,-3.89239,-0.299731,35
83,40.8976,-3.90733,-0.298537,17
83,40.9228,-3.8611,-0.324064,83
83,40.7908,-3.89015,-0.535254,2
83,40.7622,-3.87934,-0.523418,4
83,40.9327,-3.87998,-0.33075,44
83,40.9081,-3.92513,-0.309141,0
83,40.9163,-3.82595,-0.479678,15
83,40.9049,-3.90176,-0.514017,72
83,40.903,-3.87703,-0.514995,7
83,40.8892,-3.84577,-0.51552,7
83,40.9054,-3.89564,-0.514323,90
83,40.9019,-3.90261,-0.298862,26
83,40.8771,-3.85466,-0.525455,14
83,40.892,-3.81932,-0.498696,71
83,40.9148,-3.91293,-0.50489,23
83,40.8943,-3.83416,-0.507614,100
83,40.9301,-3.83707,-0.343185,4
83,40.9252,-3.83951,-0.333651,5
83,40.8997,-3.8256,-0.498811,82
83,40.8583,-3.82581,-0.520803,0
83,40.9089,-3.81375,-0.479949,100
83,40.8968,-3.8522,-0.515713,7
83,40.8298,-3.84209,-0.533646,6
83,40.9075,-3.89038,-0.299783,43
83,40.851,-3.88803,-0.274487,2
83,40.925,-3.91905,-0.495865,10
83,40.9202,-3.82678,-0.33456,5
83,40.9305,-3.83201,-0.470612,100
83,40.899,-3.81193,-0.490238,21
83,40.878,-3.88108,-0.532937,33
83,40.8437,-3.91191,-0.274001,0
83,40.9098,-3.86664,-0.51342,1
83,40.8528,-3.87559,-0.273681,0
83,40.9234,-3.81724,-0.470647,17
83,40.8869,-3.85565,-0.526284,13
83,40.8983,-3.9111,-0.523981,10
83,40.9079,-3.86446,-0.515875,8
83,40.901,-3.83233,-0.508139,96
83,40.7506,-3.93208,-0.517427,3
83,40.9543,-3.86607,-0.362209,4
83,40.847,-3.83576,-0.533391,6
83,40.9423,-3.85076,-0.471169,51
83,40.8757,-3.85675,-0.533835,47
83,40.9446,-3.8321,-0.363856,45
83,40.8719,-3.83143,-0.525673,28
83,40.8426,-3.89753,-0.546947,49
83,40.8884,-3.89975,-0.532916,28
83,40.9084,-3.85832,-0.516177,7
83,40.9029,-3.79185,-0.469883,17
83,40.9371,-3.83487,-0.34334,4
83,40.888,-3.84824,-0.526337,13
83,40.9215,-3.92623,-0.504685,9
83,40.805,-3.93735,-0.276116,8
83,40.8864,-3.8755,-0.533816,33
83,40.742,-3.96583,-0.493879,9
83,40.8674,-3.84094,-0.533471,4
83,40.8739,-3.89402,-0.541075,22
83,40.942,-3.86292,-0.331954,5
83,40.8497,-3.89578,-0.547575,60
83,40.8761,-3.85072,-0.53413,47
83,40.9176,-3.89107,-0.299566,61
83,40.8714,-3.87601,-0.541644,29
83,40.9277,-3.83666,-0.490743,52
83,40.8473,-3.9101,-0.547609,36
83,40.8749,-3.8817,-0.541688,29
83,40.8722,-3.82542,-0.525965,28
83,40.8762,-3.91209,-0.540503,19
83,40.8535,-3.87373,-0.547564,85
83,40.9042,-3.81348,-0.499606,70
83,40.8567,-3.89399,-0.548206,72
83,40.9082,-3.83001,-0.508697,96
83,40.858,-3.88661,-0.548204,72
83,40.9196,-3.91531,-0.514356,36
83,40.8919,-3.84376,-0.526639,13
83,40.9525,-3.85083,-0.35184,24
83,40.9357,-3.84926,-0.324017,9
83,40.8485,-3.92051,-0.547906,24
83,40.8548,-3.86638,-0.547559,85
83,40.8723,-3.86371,-0.542252,32
83,40.8813,-3.90062,-0.541395,22
83,40.8687,-3.85779,-0.542218,42
83,40.8808,-3.90665,-0.541098,19
83,40.9383,-3.85766,-0.322804,1
83,40.8824,-3.88853,-0.541997,22
83,40.9392,-3.85536,-0.323506,100
83,40.7821,-3.85976,-0.543814,4
83,40.847,-3.9279,-0.547904,12
83,40.9054,-3.82087,-0.508507,38
83,40.856,-3.85905,-0.547552,98
83,40.8814,-3.90333,-0.272516,0
83,40.8798,-3.87044,-0.542568,29
83,40.8998,-3.9067,-0.533474,23
83,40.8992,-3.91282,-0.533168,19
83,40.8893,-3.8498,-0.533659,4
83,40.8691,-3.85153,-0.542528,45
83,40.8159,-3.83334,-0.542953,7
83,40.8932,-3.83614,-0.526707,13
83,40.7441,-3.93443,-0.291239,2
83,40.7955,-3.83725,-0.543138,5
83,40.8598,-3.85466,-0.547849,100
83,40.9026,-3.91926,-0.533148,14
83,40.8162,-3.83106,-0.270366,6
83,40.9062,-3.82783,-0.51742,7
83,40.9269,-3.92188,-0.514536,18
83,40.8735,-3.84598,-0.543124,39
83,40.9454,-3.85542,-0.322916,1
83,40.8316,-3.82265,-0.542604,8
83,40.9212,-3.83319,-0.509688,96
83,40.8668,-3.85278,-0.548483,12
83,40.9001,-3.83411,-0.527292,13
83,40.8851,-3.83289,-0.535605,42
83,40.944,-3.84309,-0.323902,9
83,40.9065,-3.82199,-0.517704,7
83,40.9335,-3.89712,-0.298812,70
83,40.8708,-3.84815,-0.548798,10
83,40.8778,-3.84012,-0.543736,39
83,40.8832,-3.88992,-0.551053,86
83,40.9165,-3.80755,-0.50052,50
83,40.9136,-3.81494,-0.50926,33
83,40.8741,-3.83424,-0.543698,39
83,40.9248,-3.82881,-0.509979,96
83,40.8855,-3.90836,-0.550479,52
83,40.8995,-3.92041,-0.542032,13
83,40.8809,-3.80776,-0.527376,21
83,40.9137,-3.81083,-0.509179,55
83,40.8505,-3.81489,-0.542327,6
83,40.8988,-3.92652,-0.541725,6
83,40.8188,-3.82509,-0.549929,6
83,40.9804,-3.87399,-0.390419,8
83,40.8878,-3.88357,-0.551718,86
83,40.8748,-3.8435,-0.549113,100
83,40.7971,-3.83132,-0.550327,9
83,40.8513,-3.86225,-0.560131,65
83,40.8383,-3.96557,-0.269246,4
83,40.8906,-3.89654,-0.551417,69
83,40.8745,-3.82823,-0.543991,35
83,40.7569,-3.98,-0.51908,0
83,40.9405,-3.89519,-0.298856,70
83,40.9167,-3.8011,-0.500833,40
83,40.7761,-3.84159,-0.550847,6
83,40.9158,-3.84026,-0.528668,10
83,40.8982,-3.93465,-0.272518,0
83,40.9311,-3.80624,-0.491999,21
83,40.8922,-3.87832,-0.552324,69
84,30.5403,-5.07682,-0.29067,5
84,30.5501,-5.06369,-0.2632,13
84,30.5688,-5.08319,-0.263011,0
84,30.5945,-5.07045,-0.277818,0
84,30.5894,-5.05243,-0.26755,0
84,30.5507,-5.03656,-0.301383,23
84,30.5301,-5.07601,-0.283633,7
84,30.5465,-5.0759,-0.31793,7
84,30.5375,-5.07298,-0.313152,11
84,30.5333,-5.05454,-0.308125,15
84,30.5459,-5.0568,-0.320659,10
84,30.6007,-5.06595,-0.303743,9
84,30.5549,-5.02966,-0.301843,18
84,30.5845,-5.038,-0.265086,4
84,30.561,-5.02631,-0.30235,22
84,30.539,-5.09588,-0.264313,6
84,30.5672,-5.02298,-0.302858,24
84,30.5389,-5.02939,-0.300738,21
84,30.6077,-5.05938,-0.305998,0
84,30.5492,-5.10927,-0.301268,0
84,30.5684,-5.02088,-0.303329,24
84,30.5908,-5.10409,-0.27133,0
84,30.5693,-5.02407,-0.260875,10
84,30.5185,-5.04978,-0.296972,9
84,30.6112,-5.05286,-0.273696,5
84,30.5173,-5.05936,-0.269923,10
84,30.5275,-5.07204,-0.321577,9
84,30.5208,-5.09441,-0.280554,6
84,30.6058,-5.05897,-0.319093,0
84,30.564,-5.09177,-0.240022,3
84,30.5556,-5.01884,-0.262828,10
84,30.5286,-5.09766,-0.311981,5
84,30.6106,-5.04306,-0.304791,9
84,30.5612,-5.09002,-0.237604,8
84,30.5293,-5.02562,-0.300161,15
84,30.573,-5.01386,-0.303822,20
84,30.5417,-5.02008,-0.261932,2
84,30.5117,-5.06299,-0.308916,6
84,30.534,-5.10567,-0.314989,17
84,30.5344,-5.10304,-0.318968,6
84,30.5683,-5.02396,-0.247766,2
84,30.5982,-5.05933,-0.235868,0
84,30.5087,-5.09047,-0.298173,4
84,30.5375,-5.11892,-0.304576,9
84,30.555,-5.07165,-0.225506,9
84,30.5109,-5.03609,-0.298639,0
84,30.5774,-5.0071,-0.30434,14
84,30.5456,-5.05487,-0.346622,7
84,30.5357,-5.0954,-0.238537,5
84,30.5947,-5.01392,-0.266234,4
84,30.5615,-5.1257,-0.263927,3
84,30.6047,-5.01867,-0.305658,7
84,30.6213,-5.0546,-0.317288,10
84,30.5898,-5.00586,-0.295531,0
84,30.5619,-5.03295,-0.23,2
84,30.5907,-5.04549,-0.345165,0
84,30.5836,-5.00385,-0.304853,14
84,30.6049,-5.11847,-0.273253,9
84,30.5148,-5.09773,-0.322619,3
84,30.5566,-5.10039,-0.226851,0
84,30.601,-5.04813,-0.22992,8
84,30.5785,-5.03334,-0.225489,6
84,30.5281,-5.09789,-0.233608,3
84,30.5729,-5.13328,-0.313651,0
84,30.6092,-5.08755,-0.341391,10
84,30.5399,-5.12003,-0.331246,8
84,30.5466,-5.01808,-0.231404,0
84,30.556,-5.02443,-0.351601,13
84,30.5069,-5.10083,-0.248155,2
84,30.5418,-5.02764,-0.350633,11
84,30.5182,-5.04844,-0.347236,9
84,30.5926,-4.99311,-0.289975,1
84,30.6257,-5.02833,-0.318378,9
84,30.5785,-5.01824,-0.348378,3
84,30.5045,-5.11134,-0.262654,2
84,30.5621,-5.0211,-0.352109,13
84,30.5338,-5.02753,-0.350172,13
84,30.5536,-5.04724,-0.364135,6
84,30.5829,-5.04878,-0.363475,6
84,30.5461,-5.02072,-0.351189,12
84,30.6232,-5.06394,-0.342323,12
84,30.6134,-5.03629,-0.344337,0
84,30.6171,-5.04082,-0.343177,10
84,30.5952,-5.01612,-0.343948,5
84,30.5572,-4.99186,-0.253057,10
84,30.6054,-5.0218,-0.23106,2
84,30.5429,-5.03715,-0.360825,6
84,30.5796,-4.9906,-0.31664,17
84,30.5307,-5.07408,-0.361967,5
84,30.5762,-5.07418,-0.205492,0
84,30.495,-5.02219,-0.297875,0
84,30.5615,-5.01544,-0.352631,11
84,30.5199,-5.03075,-0.349228,7
84,30.532,-5.05958,-0.364769,6
84,30.6441,-5.08775,-0.305407,0
84,30.5738,-5.13212,-0.339304,0
84,30.546,-4.9903,-0.25179,14
84,30.511,-5.12478,-0.319969,2
84,30.5779,-4.98431,-0.310731,5
84,30.5033,-5.0714,-0.348172,5
84,30.5809,-4.98273,-0.305176,10
84,30.5523,-4.98691,-0.252307,11
84,30.5014,-5.05528,-0.347085,0
84,30.5437,-5.08444,-0.203014,2
84,30.5118,-5.03074,-0.348764,7
84,30.4985,-5.02161,-0.247848,0
84,30.5464,-5.1071,-0.210458,4
84,30.5817,-5.02493,-0.208337,2
84,30.5912,-5.0416,-0.370252,0
84,30.5235,-4.99358,-0.249962,10
84,30.5601,-4.98129,-0.253379,13
84,30.5203,-5.01674,-0.34987,14
84,30.5271,-5.12714,-0.230238,2
84,30.536,-4.98665,-0.250997,14
84,30.5275,-5.06871,-0.371712,6
84,30.5113,-5.00043,-0.248956,9
84,30.5997,-5.08872,-0.204422,0
84,30.5306,-5.13818,-0.334503,3
84,30.5182,-5.08581,-0.365941,4
84,30.5541,-5.11433,-0.207146,0
84,30.639,-5.03221,-0.334043,3
84,30.5278,-4.98658,-0.250341,14
84,30.4904,-5.02172,-0.247193,0
84,30.5606,-4.99781,-0.353421,10
84,30.4977,-5.03431,-0.347792,1
84,30.55,-4.98353,-0.238482,10
84,30.5445,-5.12002,-0.20919,2
84,30.5742,-4.97185,-0.26634,15
84,30.6115,-5.05152,-0.203317,2
84,30.5465,-5.09799,-0.19669,4
84,30.5218,-5.07517,-0.374074,7
84,30.5787,-4.97304,-0.317093,12
84,30.481,-5.01186,-0.297155,0
84,30.632,-5.079,-0.359792,6
84,30.5483,-5.02015,-0.198915,10
84,30.5651,-4.99095,-0.35399,10
84,30.5739,-5.07365,-0.186844,0
84,30.5732,-4.99125,-0.354454,7
84,30.6155,-4.97874,-0.268951,9
84,30.5624,-5.11012,-0.379776,0
84,30.5945,-5.1448,-0.22636,1
84,30.561,-4.96726,-0.253501,8
84,30.5905,-5.05836,-0.186224,0
84,30.5794,-4.988,-0.354971,7
84,30.5529,-5.07625,-0.183546,0
84,30.5804,-4.99961,-0.366285,12
84,30.6101,-5.06547,-0.381734,6
84,30.6087,-5.01931,-0.202883,2
84,30.5271,-5.13034,-0.211456,0
84,30.5832,-4.96618,-0.317598,9
84,30.6403,-5.05418,-0.360818,6
84,30.577,-4.9614,-0.266644,7
84,30.5042,-5.09046,-0.372685,6
84,30.6316,-5.09783,-0.208438,0
84,30.5618,-4.998,-0.202876,8
84,30.4961,-5.14548,-0.260126,2
84,30.6327,-5.02642,-0.361882,5
84,30.5373,-5.08053,-0.182208,3
84,30.5848,-4.99278,-0.366875,10
84,30.5332,-5.00459,-0.200358,12
84,30.5967,-5.03252,-0.186489,4
84,30.6159,-5.04344,-0.382638,6
84,30.5519,-4.99429,-0.201902,10
84,30.5202,-5.12002,-0.375067,13
84,30.5375,-4.99761,-0.20064,14
84,30.5939,-5.05823,-0.396402,2
84,30.5254,-5.00438,-0.199637,14
84,30.5438,-4.99417,-0.201156,14
84,30.6153,-5.04686,-0.18674,5
84,30.4892,-4.99006,-0.247209,0
84,30.5804,-4.97403,-0.355656,6
84,30.5893,-4.98597,-0.367469,8
84,30.5371,-5.07334,-0.400292,4
84,30.5206,-5.12922,-0.374911,2
84,30.5576,-4.98519,-0.20267,6
84,30.5432,-5.03729,-0.399768,13
84,30.5554,-5.03058,-0.400779,15
84,30.5789,-5.064,-0.405703,6
84,30.618,-5.01988,-0.383594,3
84,30.528,-5.07466,-0.400739,3
84,30.5576,-5.07169,-0.406446,8
84,30.5474,-5.0304,-0.400414,14
84,30.6165,-5.06072,-0.395637,3
84,30.5616,-5.02725,-0.401286,15
84,30.5116,-5.17211,-0.263354,2
84,30.5938,-4.97916,-0.368065,7
84,30.5314,-5.03014,-0.39968,10
84,30.5609,-5.02162,-0.401899,13
84,30.6121,-5.05091,-0.17379,4
84,30.5302,-5.07354,-0.407103,7
84,30.4991,-5.12779,-0.374096,1
84,30.5593,-5.10802,-0.168807,2
84,30.5612,-5.12201,-0.174271,4
84,30.5655,-5.01468,-0.402625,13
84,30.6001,-4.97595,-0.368584,5
84,30.5217,-5.02638,-0.399474,10
84,30.5735,-5.01497,-0.402991,12
84,30.6042,-4.99471,-0.384559,4
84,30.5156,-5.02985,-0.398966,8
84,30.5238,-5.0584,-0.411931,4
84,30.5588,-5.0538,-0.155921,6
84,30.5611,-5.04715,-0.156101,6
84,30.6269,-5.08068,-0.403355,6
84,30.4994,-5.02989,-0.398223,6
84,30.5743,-5.00104,-0.403942,10
84,30.5384,-5.06359,-0.15531,3
84,30.5047,-5.07878,-0.407847,6
84,30.604,-4.93741,-0.269199,5
84,30.6012,-5.02091,-0.411386,3
84,30.4933,-4.9905,-0.196444,0
84,30.5695,-5.14285,-0.402296,1
84,30.5868,-4.9946,-0.404972,8
84,30.577,-4.99066,-0.404752,9
84,30.6315,-5.02946,-0.405389,5
84,30.5965,-4.98852,-0.400491,0
84,30.6431,-5.05599,-0.404325,6
84,30.4833,-5.03006,-0.397475,0
84,30.4497,-5.13809,-0.243734,2
84,30.5927,-4.99158,-0.405462,7
84,30.5388,-5.08625,-0.426732,4
84,30.5294,-5.04197,-0.424507,5
84,30.578,-5.00251,-0.415835,13
84,30.5606,-4.96812,-0.18085,6
84,30.5849,-5.02665,-0.425702,6
84,30.6013,-5.11613,-0.419086,0
84,30.5576,-5.02032,-0.426122,8
84,30.4927,-5.10847,-0.409211,3
84,30.5005,-5.14511,-0.394536,13
84,30.6288,-5.07223,-0.420797,8
84,30.4919,-4.97289,-0.196021,0
84,30.52,-5.02109,-0.421969,4
84,30.6279,-5.00306,-0.406448,3
84,30.5332,-5.02134,-0.426723,7
84,30.5159,-5.04096,-0.427784,6
84,30.5032,-5.06116,-0.425358,6
84,30.5788,-4.98857,-0.416857,13
84,30.6347,-5.04909,-0.421724,8
84,30.5923,-4.97389,-0.406607,5
84,30.5851,-4.98532,-0.417374,12
84,30.5069,-5.10093,-0.426409,3
84,30.6204,-5.10462,-0.145109,3
84,30.4971,-5.05678,-0.428863,5
84,30.5914,-4.98209,-0.417892,11
84,30.5188,-5.1529,-0.410495,7
84,30.5002,-5.02045,-0.424586,7
84,30.5101,-5.1155,-0.428269,1
84,30.4984,-4.94477,-0.207355,0
84,30.6369,-5.02444,-0.422725,6
84,30.5995,-4.98247,-0.418238,9
84,30.4871,-5.08683,-0.426444,4
84,30.5275,-4.90936,-0.30382,3
84,30.571,-4.99026,-0.14375,10
84,30.5534,-5.03599,-0.446589,6
84,30.6269,-5.00091,-0.423708,4
84,30.5763,-4.98093,-0.426574,1
84,30.535,-5.05122,-0.447569,10
84,30.5917,-4.95634,-0.407734,2
84,30.4743,-5.04901,-0.425392,11
84,30.4793,-5.07213,-0.429803,2
84,30.6023,-4.97212,-0.419103,8
84,30.4758,-5.09405,-0.426967,6
84,30.493,-5.11384,-0.434534,2
84,30.5055,-5.05423,-0.448242,6
84,30.4729,-5.11628,-0.427684,1
84,30.6034,-4.95817,-0.420147,6
84,30.49,-5.0722,-0.449293,5
84,30.4604,-5.08785,-0.430783,1
84,30.5486,-4.94635,-0.15482,3
84,30.477,-5.13916,-0.428554,4
84,30.6499,-5.08407,-0.446631,6
84,30.5219,-4.96553,-0.433123,5
84,30.551,-4.9397,-0.155002,3
84,30.6541,-5.06052,-0.44754,9
84,30.4774,-5.1872,-0.395222,4
84,30.4955,-5.21204,-0.375946,4
84,30.6042,-4.94438,-0.421172,3
84,30.6506,-5.03161,-0.448719,8
84,30.6429,-5.00777,-0.449724,5
84,30.4682,-5.08904,-0.450413,3
84,30.6404,-5.12329,-0.457928,6
84,30.4888,-5.18273,-0.427163,8
84,30.6639,-5.07812,-0.459582,12
84,30.662,-5.10152,-0.45864,8
84,30.4496,-5.10399,-0.451404,2
84,30.6738,-5.05547,-0.460435,15
84,30.6361,-4.955,-0.451899,1
84,30.6798,-5.0325,-0.461336,12
84,30.67,-5.0068,-0.462479,6
84,30.5629,-5.05177,-0.500237,10
84,30.5732,-5.05404,-0.505122,6
84,30.6642,-4.98376,-0.463486,6
84,30.5357,-5.09354,-0.503992,8
84,30.453,-5.20474,-0.423334,4
84,30.6505,-4.95866,-0.464644,4
84,30.5813,-4.92726,-0.466508,1
84,30.4776,-5.24568,-0.413641,4
84,30.5644,-5.05514,-0.0476358,3
